monthly_charges,is_month_to_month,tenure_months,contract_type_One Year,charge_tenure_ratio,support_calls_per_month,avg_monthly_spend,tenure_group_49-72mo,churn
0.14843746486541906,-1.1145189394387667,-0.9067195475119578,1.7746485830611636,0.025850338547249038,-0.2680809224987291,-0.004788709613952462,-0.6655835357049052,1
0.31676073802073373,0.8972480992593679,0.07569504429903699,-0.5634918425793681,-0.28395882175771225,-0.2822688771994422,0.0744020601773334,-0.6655835357049052,0
0.030127177024623156,0.8972480992593679,-0.5137537107875599,-0.5634918425793681,-0.1884251001896106,-0.35102588844135946,-0.07773515600102494,-0.6655835357049052,0
-0.7068921388199729,0.8972480992593679,-0.41551225160646044,-0.5634918425793681,-0.3401899416745431,-0.3643563293964251,-0.32671032198120453,-0.6655835357049052,1
0.22802802214013668,-1.1145189394387667,1.0581096361100317,1.7746485830611636,-0.40068755052968213,-0.3703320443073166,0.052153478545504284,1.5024410105651447,0
0.6612050078481425,0.8972480992593679,-0.21902933324426146,-0.5634918425793681,-0.17436587585920066,-0.08275076422066428,0.13289721378267294,-0.6655835357049052,0
1.3057271895626614,-1.1145189394387667,-1.447047573008005,-0.5634918425793681,1.7800035194319896,0.8487137975145445,0.47302601486875956,-0.6655835357049052,1
0.47728628765926845,0.8972480992593679,0.22305723307068623,-0.5634918425793681,-0.2890391421640932,-0.5376520618122779,0.24578445711444236,-0.6655835357049052,0
0.9136899175811143,0.8972480992593679,-1.1523231954647066,-0.5634918425793681,0.5406375285378124,0.5821049784132326,0.4122068715809308,-0.6655835357049052,1
-1.1873932396642972,-1.1145189394387667,0.8616267177478328,1.7746485830611636,-0.5075046147080324,-0.3579379689365787,-0.5240356249920901,1.5024410105651447,0
-0.1336250168277516,-1.1145189394387667,1.7457998503777281,-0.5634918425793681,-0.4631315914141417,-0.4028664921555035,-0.05457685787064249,1.5024410105651447,0
-1.71441179459148,-1.1145189394387667,-1.250564654645806,-0.5634918425793681,-0.36110874274553134,-0.5376520618122779,-0.7816478111952483,-0.6655835357049052,0
-0.8846264575989871,0.8972480992593679,0.46866088102343495,-0.5634918425793681,-0.46052874669637917,-0.11571462636498411,-0.46315372572292746,-0.6655835357049052,1
0.7924218725442982,-1.1145189394387667,-0.9067195475119578,1.7746485830611636,0.19198904222969065,0.0014902168148196936,0.24734667432438467,-0.6655835357049052,0
1.7200820840232678,-1.1145189394387667,-0.4646329811970102,1.7746485830611636,0.08691816268438593,-0.1782238760608795,0.8218353119629298,-0.6655835357049052,0
-1.4003517577777302,0.8972480992593679,1.3037132840627805,-0.5634918425793681,-0.5366825284097326,-0.4606317362941211,-0.6004359125426892,1.5024410105651447,0
-0.3436257777451648,0.8972480992593679,0.5177816106139846,-0.5634918425793681,-0.4100835099700488,-0.3311720402104107,-0.18280414212879492,-0.6655835357049052,1
1.0497467485980299,0.8972480992593679,1.40195474324388,-0.5634918425793681,-0.36364793841995613,-0.38835112311554315,0.27766563481469614,1.5024410105651447,0
-1.033858752489082,0.8972480992593679,-1.643530491370204,-0.5634918425793681,1.3343573813705878,2.6972016099503073,-0.5179591750966664,-0.6655835357049052,0
0.19334159684135765,-1.1145189394387667,0.9107474473383826,-0.5634918425793681,-0.3926426191506815,-0.1847589339836322,0.011579268350873412,1.5024410105651447,0
0.8155461560768174,0.8972480992593679,1.4510754728344297,-0.5634918425793681,-0.38373564230190255,-0.5376520618122779,0.33863100581379046,1.5024410105651447,0
0.40630011495479074,-1.1145189394387667,0.7633852585667333,-0.5634918425793681,-0.36155406248210514,-0.4443389751268187,0.04279446176208618,1.5024410105651447,0
-1.0897872521956404,0.8972480992593679,0.8616267177478328,-0.5634918425793681,-0.4991109683006941,-0.1782238760608795,-0.4575968584376664,1.5024410105651447,0
-0.5046891014193394,-1.1145189394387667,0.026574314708487253,1.7746485830611636,-0.3784639408098528,-0.5376520618122779,-0.27186046497903316,-0.6655835357049052,0
0.9927427008201917,0.8972480992593679,-0.4646329811970102,-0.5634918425793681,-0.038177228675671075,-0.5376520618122779,0.5104992213228551,-0.6655835357049052,1
0.19038383964533775,0.8972480992593679,-0.31727079242536094,-0.5634918425793681,-0.2187446799013059,-0.05242401104789001,0.10812447077250201,-0.6655835357049052,1
-1.7286628065359395,0.8972480992593679,-0.7102366291497588,-0.5634918425793681,-0.4844972368146394,-0.5376520618122779,-0.7662557410272938,-0.6655835357049052,0
0.9131521435454745,0.8972480992593679,-1.2014439250552562,-0.5634918425793681,0.635638344693597,-0.1332953528419547,0.38909384188932566,-0.6655835357049052,0
-1.6235279825683229,-1.1145189394387667,0.22305723307068623,1.7746485830611636,-0.5269815063748625,-0.5376520618122779,-0.7259780220391227,-0.6655835357049052,0
0.8599125140171161,0.8972480992593679,-1.2014439250552562,-0.5634918425793681,0.6150357580574026,-0.1332953528419547,0.374149709538602,-0.6655835357049052,1
-1.039236492845482,-1.1145189394387667,0.026574314708487253,1.7746485830611636,-0.44555311727628044,-0.2753666289666628,-0.467653055148591,-0.6655835357049052,0
1.602040683200292,0.8972480992593679,1.1563510952911313,-0.5634918425793681,-0.3010509729782232,-0.37590937822414866,0.6744808776412851,1.5024410105651447,1
-0.460860517514681,0.8972480992593679,0.17393650348013648,-0.5634918425793681,-0.3901311468127983,-0.416345049121181,-0.15583947111249558,-0.6655835357049052,1
-0.6041772980127362,0.8972480992593679,0.9107474473383826,-0.5634918425793681,-0.4599784560244578,-0.36120549789795503,-0.26039063959672704,1.5024410105651447,0
-1.226381857248196,-1.1145189394387667,0.9598681769289323,-0.5634918425793681,-0.5141078808112476,-0.2777084631884987,-0.5368399647220203,1.5024410105651447,0
-0.678659001948874,-1.1145189394387667,-0.5628744403781096,1.7746485830611636,-0.3035440940681384,-0.5376520618122779,-0.2745715828742711,-0.6655835357049052,0
1.3172893313289213,0.8972480992593679,-0.6611158995592091,-0.5634918425793681,0.12538275862938134,0.09525409135866277,0.4455476977498288,-0.6655835357049052,1
1.7356775310568278,0.8972480992593679,1.6475583911966287,-0.5634918425793681,-0.3351596997425892,-0.46833376884593675,0.5698816548171804,1.5024410105651447,0
-0.4595160824255811,0.8972480992593679,1.0089889065194821,-0.5634918425793681,-0.4531716664906014,-0.19714114899516363,-0.2343930225346801,1.5024410105651447,0
-0.1787980358215103,-1.1145189394387667,-0.12078787406316197,-0.5634918425793681,-0.3142412802274801,0.1759186010765278,-0.10820489734860171,-0.6655835357049052,1
0.7770953125285588,-1.1145189394387667,0.026574314708487253,1.7746485830611636,-0.21759165498718633,-0.40650934538947037,0.38791782959487103,-0.6655835357049052,0
1.3509002085564201,0.8972480992593679,-0.7593573587403086,-0.5634918425793681,0.2020772736850277,-0.3065910852578075,0.5306787011727139,-0.6655835357049052,1
0.3261717836444333,-1.1145189394387667,1.3037132840627805,1.7746485830611636,-0.4094201822904415,-0.2295707597396507,0.12273826809739112,1.5024410105651447,0
-0.3783122030439435,0.8972480992593679,-0.4646329811970102,-0.5634918425793681,-0.27398550983830694,-0.3579379689365787,-0.19227154888662093,-0.6655835357049052,1
-0.304637160161266,-1.1145189394387667,1.5001962024249795,-0.5634918425793681,-0.46463078963763077,-0.4652299646832648,-0.24376752053904524,1.5024410105651447,0
0.6845981783984819,0.8972480992593679,0.22305723307068623,-0.5634918425793681,-0.265558588880271,-0.18260714661882338,0.290700842507344,-0.6655835357049052,1
-1.7356538689992593,-1.1145189394387667,-0.9067195475119578,1.7746485830611636,-0.4602180943140738,0.0014902168148196936,-0.7659854337237922,-0.6655835357049052,0
0.4189378047923303,0.8972480992593679,-1.6926512209607538,-0.5634918425793681,5.675676167407432,-0.5376520618122779,0.0669472143514225,-0.6655835357049052,1
-0.5044202144015196,-1.1145189394387667,1.2545925544722307,1.7746485830611636,-0.4685267077799356,-0.4593894729793121,-0.5640592311072955,1.5024410105651447,0
1.0293113352437104,-1.1145189394387667,0.37041942184233545,1.7746485830611636,-0.2521080054595506,-0.3170938569193743,0.43646627854700554,-0.6655835357049052,0
-1.4218627192033295,-1.1145189394387667,0.3212986922517857,1.7746485830611636,-0.508686038319854,-0.4248083290763737,-0.6712840974133928,-0.6655835357049052,0
0.30923190152177393,-1.1145189394387667,-0.5137537107875599,1.7746485830611636,-0.13857548497196587,0.20885263167139578,0.01534014396692374,-0.6655835357049052,1
-0.06559660131929379,-1.1145189394387667,0.17393650348013648,-0.5634918425793681,-0.34424356748672935,-0.17373102373898702,0.029805208604364575,-0.6655835357049052,0
0.4982594750492278,0.8972480992593679,-0.022546414882062486,-0.5634918425793681,-0.24288508444472537,-0.5376520618122779,0.15545354858361501,-0.6655835357049052,0
-1.5202753677254464,0.8972480992593679,-1.5944097617796542,-0.5634918425793681,0.28560247881401424,1.8884881920096612,-0.7066722882697576,-0.6655835357049052,0
0.28046099061503504,0.8972480992593679,0.4195401514328852,-0.5634918425793681,-0.33715752632549284,-0.10633823891059978,0.014455817826338539,-0.6655835357049052,1
0.21565921932041687,-1.1145189394387667,0.7633852585667333,-0.5634918425793681,-0.3785788106465127,-0.35102588844135946,0.09529540886989506,1.5024410105651447,1
0.2129703491422171,0.8972480992593679,-1.1523231954647066,-0.5634918425793681,0.2903329095451684,-0.16439971507044107,0.08158242406957301,-0.6655835357049052,0
0.3624715310501323,-1.1145189394387667,-0.8084780883308583,1.7746485830611636,0.01277428608623021,-0.05242401104789001,0.15517917650863236,-0.6655835357049052,0
0.6176453109613038,-1.1145189394387667,0.4195401514328852,1.7746485830611636,-0.3023620466732537,-0.32199515036143883,0.1293408099200358,-0.6655835357049052,0
1.0669555177385095,0.8972480992593679,1.1563510952911313,-0.5634918425793681,-0.3424642531863308,-0.37590937822414866,0.5396086596448058,1.5024410105651447,0
-0.8036914652351698,0.8972480992593679,0.665143799385634,-0.5634918425793681,-0.4643191883273122,-0.4406064516594003,-0.39411745056010516,1.5024410105651447,0
1.137135029389527,0.8972480992593679,1.2545925544722307,-0.5634918425793681,-0.3455757875316797,-0.5376520618122779,0.4011609883518983,1.5024410105651447,0
-0.005365909327615887,0.8972480992593679,-0.9067195475119578,-0.5634918425793681,-0.013828717196532414,0.2710613561283685,-0.04343356805487984,-0.6655835357049052,0
-1.4775223318920678,0.8972480992593679,1.0581096361100317,-0.5634918425793681,-0.5372415808675922,-0.03569200929739391,-0.5321990857882678,1.5024410105651447,0
-1.5423241031866857,0.8972480992593679,0.9598681769289323,-0.5634918425793681,-0.5403070575401743,-0.4510041956043515,-0.5145311870204433,1.5024410105651447,0
-0.578633031319837,-1.1145189394387667,0.5669023402045344,-0.5634918425793681,-0.4368147351679929,-0.33547370732711634,-0.2199194924998007,-0.6655835357049052,0
0.9967760060874917,-1.1145189394387667,-1.1523231954647066,-0.5634918425793681,0.5703167792165258,0.20885263167139578,0.34014101370098804,-0.6655835357049052,1
0.7268134401962203,0.8972480992593679,1.3037132840627805,-0.5634918425793681,-0.3798888171264883,-0.3836114107759643,0.3738475247713654,1.5024410105651447,0
1.009682582942851,0.8972480992593679,-1.3488061138269056,-0.5634918425793681,1.097947902393652,0.5406324954419173,0.4811979838835446,-0.6655835357049052,1
0.06104918407392192,0.8972480992593679,-0.7102366291497588,-0.5634918425793681,-0.10672639204739776,-0.09653565202647074,0.07965165761599127,-0.6655835357049052,1
-0.20810672076388906,-1.1145189394387667,1.6966791207871785,1.7746485830611636,-0.4660489966256785,-0.4693100828313782,-0.16888211676464773,1.5024410105651447,0
-1.2314907105867758,-1.1145189394387667,-0.5137537107875599,-0.5634918425793681,-0.4137568868959586,0.20885263167139578,-0.5573143738733162,-0.6655835357049052,1
-0.5996062187097964,0.8972480992593679,-1.1523231954647066,-0.5634918425793681,7.175889445074145e-05,0.5821049784132326,-0.32479564524806914,-0.6655835357049052,0
-0.2298865692073084,0.8972480992593679,-1.0049610066930574,-0.5634918425793681,-0.005487097523123784,-0.5376520618122779,-0.07538888860663241,-0.6655835357049052,1
-1.4371892792190692,-1.1145189394387667,1.1563510952911313,1.7746485830611636,-0.5362742424215599,-0.37590937822414866,-0.6890460267913124,1.5024410105651447,0
-0.9757791566399642,-1.1145189394387667,-0.4646329811970102,1.7746485830611636,-0.37674409009784365,-0.1782238760608795,-0.44681637210203207,-0.6655835357049052,1
0.3441872138383727,0.8972480992593679,-0.4646329811970102,-0.5634918425793681,-0.14972254622112663,0.0014902168148196936,0.07813526334744733,-0.6655835357049052,1
0.8246883146826972,-1.1145189394387667,0.5669023402045344,1.7746485830611636,-0.3010509729782232,-0.4365628845696971,0.27406751545049146,-0.6655835357049052,0
1.742937480537967,0.8972480992593679,-0.16990860365371172,-0.5634918425793681,-0.035099768535339596,-0.24357445528840646,0.7674823797883952,-0.6655835357049052,1
1.514652402408795,0.8972480992593679,-1.250564654645806,-0.5634918425793681,1.0020673614641458,-0.5376520618122779,0.7339073165438335,-0.6655835357049052,1
0.4990661361026878,-1.1145189394387667,-0.9558402771025076,1.7746485830611636,0.1585531945574832,0.31863273365428896,0.2074828775915123,-0.6655835357049052,0
-0.27452181416542687,-1.1145189394387667,1.7457998503777281,-0.5634918425793681,-0.47221892760721057,-0.33547370732711634,-0.09082686206717339,1.5024410105651447,0
0.4767485136236286,0.8972480992593679,-0.9067195475119578,-0.5634918425793681,0.11054986138493643,0.0014902168148196936,0.1156570447403749,-0.6655835357049052,1
0.9991959892478713,-1.1145189394387667,-0.6119951699686594,-0.5634918425793681,0.03353295292421375,-0.5376520618122779,0.4022810530821691,-0.6655835357049052,1
-1.3333988903405525,0.8972480992593679,-0.4646329811970102,-0.5634918425793681,-0.4382512510992764,0.0014902168148196936,-0.6122578086896046,-0.6655835357049052,1
-0.31404820578496556,-1.1145189394387667,-1.3979268434174552,1.7746485830611636,0.5420422503539166,0.6754180650986917,-0.2519602390244843,-0.6655835357049052,0
1.188492449793145,0.8972480992593679,-1.054081736283607,-0.5634918425793681,0.47337736691338833,0.7562894068927564,0.49532085093204836,-0.6655835357049052,1
-0.40520090482594256,-1.1145189394387667,-1.3979268434174552,-0.5634918425793681,0.4891310619473269,0.06888300164320693,-0.18213820758738244,-0.6655835357049052,0
0.2519589667261159,-1.1145189394387667,-1.2996853842363558,-0.5634918425793681,0.5760989503843529,0.9180320904808856,0.09491758437564501,-0.6655835357049052,1
0.30761857941485393,0.8972480992593679,0.6160230697950841,-0.5634918425793681,-0.3561929403233124,-0.3395997961941605,0.1515847753022504,-0.6655835357049052,1
-1.1021560550153602,-1.1145189394387667,1.1563510952911313,-0.5634918425793681,-0.5103441182309558,-0.21416669463601934,-0.5013068053073501,1.5024410105651447,0
-0.4807581568333602,-1.1145189394387667,0.17393650348013648,-0.5634918425793681,-0.3924411337992807,-0.5376520618122779,-0.30795267835049606,-0.6655835357049052,0
-0.577557483248557,-1.1145189394387667,-0.8575988179214081,1.7746485830611636,-0.18462609543998476,-0.026885692586606495,-0.3389835607378065,-0.6655835357049052,0
-1.655256650671082,0.8972480992593679,1.1563510952911313,-0.5634918425793681,-0.5531517149083816,-0.4567807200182133,-0.7416381414955736,1.5024410105651447,0
-1.6625166001522218,-1.1145189394387667,-0.9067195475119578,-0.5634918425793681,-0.4413497321422057,-0.2680809224987291,-0.7620602990981576,-0.6655835357049052,0
1.1602593129220464,-1.1145189394387667,-1.054081736283607,-0.5634918425793681,0.4646368756131849,-0.21416669463601934,0.34136980863680333,-0.6655835357049052,1
-0.7923982104867301,0.8972480992593679,-0.21902933324426146,-0.5634918425793681,-0.3853082685775074,-0.5376520618122779,-0.3841720077327615,-0.6655835357049052,0
0.0640069412699418,-1.1145189394387667,-0.5628744403781096,-0.5634918425793681,-0.1655941685186392,-0.3435608415065227,0.0048441113719619455,-0.6655835357049052,1
-0.7028588335526731,0.8972480992593679,1.2054718248816811,-0.5634918425793681,-0.4814472761501655,-0.37856089762723266,-0.35988732554191943,1.5024410105651447,0
1.5412722171729736,0.8972480992593679,0.46866088102343495,-0.5634918425793681,-0.2156321239931589,-0.22119898522680756,0.7029777251350877,-0.6655835357049052,1
-0.8405289866765085,0.8972480992593679,-1.5944097617796542,-0.5634918425793681,1.0747439790609685,5.527698572742571,-0.37797860721198157,-0.6655835357049052,1
-0.24494424220522798,-1.1145189394387667,0.07569504429903699,1.7746485830611636,-0.3526012515551759,-0.15457728489302436,-0.1686428209995513,-0.6655835357049052,1
1.3035760934201013,-1.1145189394387667,0.37041942184233545,1.7746485830611636,-0.223162222582253,-0.3170938569193743,0.6067033038056809,-0.6655835357049052,0
1.1960212862921047,0.8972480992593679,0.22305723307068623,-0.5634918425793681,-0.20763379984547214,-0.0642588415543385,0.5261578115216519,-0.6655835357049052,1
-1.0965094276411402,-1.1145189394387667,0.9598681769289323,-0.5634918425793681,-0.5033383468877825,-0.2777084631884987,-0.4920707563901486,1.5024410105651447,0
1.0586200201860896,0.8972480992593679,0.17393650348013648,-0.5634918425793681,-0.21372930275047475,-0.29503803643008397,0.4377553673767117,-0.6655835357049052,0
-0.14545604561183115,0.8972480992593679,-1.0049610066930574,-0.5634918425793681,0.019017494157804196,-0.2343845300845355,-0.18646202114828964,-0.6655835357049052,0
-0.058605538855973874,0.8972480992593679,-1.5452890321891044,-0.5634918425793681,1.465631236422217,0.4328040397164979,-0.02126950491273268,-0.6655835357049052,1
-1.2804281478300141,-1.1145189394387667,-0.5137537107875599,1.7746485830611636,-0.4224973781961622,0.20885263167139578,-0.5961088780718459,-0.6655835357049052,0
-1.465153529072348,-1.1145189394387667,-1.1032024658741568,-0.5634918425793681,-0.3300224313865512,1.1953052623462501,-0.6337071387839347,-0.6655835357049052,0
0.7975307258828779,-1.1145189394387667,-0.12078787406316197,1.7746485830611636,-0.18089370076933176,-0.3949379292345167,0.3943279742207629,-0.6655835357049052,1
-0.01155031073747541,-1.1145189394387667,-0.9558402771025076,-0.5634918425793681,0.019072581287847556,0.31863273365428896,-0.021530158383966325,-0.6655835357049052,0
-0.2199377495479686,0.8972480992593679,0.3212986922517857,-0.5634918425793681,-0.3788853867852689,-0.3119645963404696,-0.1725753971665707,-0.6655835357049052,1
0.8031773532570979,0.8972480992593679,1.5001962024249795,-0.5634918425793681,-0.38784864857827284,-0.4652299646832648,0.23347582097285816,1.5024410105651447,0
0.9290164775968537,0.8972480992593679,0.9598681769289323,-0.5634918425793681,-0.3353737525907574,-0.3643563293964251,0.32232442744000367,1.5024410105651447,1
-1.1914265449315973,0.8972480992593679,0.3212986922517857,-0.5634918425793681,-0.48380032056478933,-0.4248083290763737,-0.5492431081202743,-0.6655835357049052,0
0.3861335886182914,0.8972480992593679,-0.07166714447261223,-0.5634918425793681,-0.24750505841769013,-0.26037888994691344,-0.20352420429859247,-0.6655835357049052,0
-1.2737059723845143,-1.1145189394387667,-0.2681500628348112,1.7746485830611636,-0.450421404372371,-0.3811268841463463,-0.5811840533856582,-0.6655835357049052,0
0.8795412663179756,0.8972480992593679,-1.1032024658741568,-0.5634918425793681,0.44770291695809644,-0.5376520618122779,0.2539671938652187,-0.6655835357049052,0
0.5493480084350263,-1.1145189394387667,-1.1032024658741568,1.7746485830611636,0.33817920964534115,0.1555308678511333,0.31960731246714486,-0.6655835357049052,1
1.5969318298617123,0.8972480992593679,-0.8575988179214081,-0.5634918425793681,0.34683520640021515,-0.2822688771994422,0.5231487120037446,-0.6655835357049052,1
-1.506024355780987,0.8972480992593679,-0.16990860365371172,-0.5634918425793681,-0.4922917874979379,-0.24357445528840646,-0.6535931050027252,-0.6655835357049052,1
-1.5474329565252654,-1.1145189394387667,0.17393650348013648,1.7746485830611636,-0.5162751658989511,-0.17373102373898702,-0.6741433291417961,-0.6655835357049052,0
-0.7606695423839711,0.8972480992593679,0.5177816106139846,-0.5634918425793681,-0.4512886832424372,-0.5376520618122779,-0.3581219334324053,-0.6655835357049052,0
-0.8321934891240887,-1.1145189394387667,-0.31727079242536094,-0.5634918425793681,-0.37703081520927884,-0.5376520618122779,-0.3641157040752638,-0.6655835357049052,0
-0.8835509095277072,-1.1145189394387667,1.3037132840627805,1.7746485830611636,-0.4985890493190493,-0.3836114107759643,-0.4221134370293098,1.5024410105651447,1
1.4208108331896179,0.8972480992593679,1.3037132840627805,-0.5634918425793681,-0.3287341503559089,-0.4606317362941211,0.6199268234198149,1.5024410105651447,1
-0.8746776379396475,-1.1145189394387667,1.0581096361100317,-0.5634918425793681,-0.48897512398321663,-0.3703320443073166,-0.42994061344222095,1.5024410105651447,0
-0.7964315157540299,0.8972480992593679,-0.9558402771025076,-0.5634918425793681,-0.19532652884067633,0.31863273365428896,-0.4023593606045865,-0.6655835357049052,1
0.9075055161712544,0.8972480992593679,1.0089889065194821,-0.5634918425793681,-0.3418015968910146,-0.36739660540372077,0.378775650437161,1.5024410105651447,1
-0.1747647305542103,-1.1145189394387667,-1.250564654645806,1.7746485830611636,0.28886597394233704,0.7856971675451434,-0.10935879359095149,-0.6655835357049052,0
0.9680050951807524,0.8972480992593679,-0.2681500628348112,-0.5634918425793681,-0.1146173676451936,-0.06807652881448321,0.40561523490840246,-0.6655835357049052,1
-1.5183931586007064,-1.1145189394387667,-0.5137537107875599,-0.5634918425793681,-0.46499921776033903,0.022226458300477356,-0.7019921103862751,-0.6655835357049052,0
-0.04274120480459468,-1.1145189394387667,-1.4961683025985548,-0.5634918425793681,1.1333260814659047,1.079774774069015,-0.07783710046977399,-0.6655835357049052,0
-1.6294434969603626,-1.1145189394387667,1.4510754728344297,-0.5634918425793681,-0.5557644028922736,-0.5376520618122779,-0.7592449795138415,1.5024410105651447,0
-1.528073091242226,0.8972480992593679,0.665143799385634,-0.5634918425793681,-0.5315959985065937,-0.3435608415065227,-0.7212665184550158,1.5024410105651447,0
1.4216174942430777,0.8972480992593679,-1.5944097617796542,-0.5634918425793681,3.7009494543685744,1.8884881920096612,0.5000181298898339,-0.6655835357049052,1
-1.2602616214935147,-1.1145189394387667,0.46866088102343495,1.7746485830611636,-0.49844944963546134,-0.326683344088631,-0.6142761032224154,-0.6655835357049052,0
0.11401992658446015,0.8972480992593679,-1.054081736283607,-0.5634918425793681,0.14073924085992534,0.4328040397164979,-0.06649908820678326,-0.6655835357049052,1
-0.3100149005176659,0.8972480992593679,-0.2681500628348112,-0.5634918425793681,-0.3060623222528791,-0.3811268841463463,-0.11404669454024831,-0.6655835357049052,0
-0.5329222382904384,0.8972480992593679,1.598437661606079,-0.5634918425793681,-0.48397244541152157,-0.3970062499965133,-0.33293609733986207,1.5024410105651447,0
1.398493210710558,0.8972480992593679,-0.8575988179214081,-0.5634918425793681,0.29833533738104007,-0.5376520618122779,0.6192365225103352,-0.6655835357049052,0
-1.6705832106868215,0.8972480992593679,1.3037132840627805,-0.5634918425793681,-0.5566013351142782,-0.5376520618122779,-0.7655108388729441,1.5024410105651447,0
0.5732789530210055,-1.1145189394387667,0.07569504429903699,-0.5634918425793681,-0.25261134544044067,-0.2822688771994422,0.3047602402678717,-0.6655835357049052,0
1.6205938874298715,-1.1145189394387667,-0.5137537107875599,-0.5634918425793681,0.09564086706700678,0.022226458300477356,0.6594299313633667,-0.6655835357049052,1
0.21108814001747697,0.8972480992593679,0.6160230697950841,-0.5634918425793681,-0.36534115133431266,-0.4386259290032192,0.015402990414987694,-0.6655835357049052,1
1.527827866281974,0.8972480992593679,1.4510754728344297,-0.5634918425793681,-0.3336197084182676,-0.46413266018131005,0.6303080324234952,1.5024410105651447,0
-1.564372838647925,0.8972480992593679,0.8616267177478328,-0.5634918425793681,-0.539923050694502,-0.1782238760608795,-0.715041614402699,1.5024410105651447,0
-0.2831261987356668,-1.1145189394387667,-1.0049610066930574,-0.5634918425793681,-0.02093903750026948,-0.2343845300845355,-0.14461845056626343,-0.6655835357049052,1
-0.8375712294804887,0.8972480992593679,0.665143799385634,-0.5634918425793681,-0.4674657651953855,-0.3435608415065227,-0.442649826591691,1.5024410105651447,1
0.8077484325600378,-1.1145189394387667,1.598437661606079,1.7746485830611636,-0.3937445165858173,-0.5376520618122779,0.4467108038514116,1.5024410105651447,0
1.683244562581929,0.8972480992593679,-1.1523231954647066,-0.5634918425793681,0.8155307823969631,0.9553573251550694,0.6660157757365345,-0.6655835357049052,1
-0.8502089193180282,-1.1145189394387667,1.1563510952911313,1.7746485830611636,-0.490844498354073,-0.29503803643008397,-0.4187871560754671,1.5024410105651447,0
0.5396680757935066,0.8972480992593679,0.07569504429903699,-0.5634918425793681,-0.2567187191717394,-0.2822688771994422,0.24994004053419897,-0.6655835357049052,1
-1.0545630528612215,-1.1145189394387667,1.2545925544722307,1.7746485830611636,-0.509731881052324,-0.3811268841463463,-0.5024965844752924,1.5024410105651447,0
0.22910357021141645,0.8972480992593679,0.37041942184233545,-0.5634918425793681,-0.33656158373684264,-0.20681475447292255,0.1371687412527404,-0.6655835357049052,1
-0.1252895192753318,-1.1145189394387667,1.6966791207871785,1.7746485830611636,-0.46063235412977765,-0.3326261248695788,-0.09621689381275701,1.5024410105651447,0
1.6507092334257105,0.8972480992593679,0.17393650348013648,-0.5634918425793681,-0.14499158188244493,-0.416345049121181,0.7519088918340521,-0.6655835357049052,0
0.38021807422625165,-1.1145189394387667,1.0089889065194821,1.7746485830611636,-0.3847592496220905,-0.2822688771994422,0.03994268726028943,1.5024410105651447,0
-0.5251245147736588,-1.1145189394387667,1.3528340136533303,-0.5634918425793681,-0.4741959434965423,-0.3102014130164711,-0.2074919293607032,1.5024410105651447,1
-1.348187676320652,0.8972480992593679,0.5177816106139846,-0.5634918425793681,-0.5093372348866466,-0.5376520618122779,-0.5955533210114196,-0.6655835357049052,0
-1.2183152467135963,-1.1145189394387667,-1.2014439250552562,-0.5634918425793681,-0.18919349502918897,1.079774774069015,-0.5851077218677825,-0.6655835357049052,0
-0.9593770485529447,-1.1145189394387667,1.3037132840627805,1.7746485830611636,-0.5041782070212203,-0.2295707597396507,-0.4875701567730645,1.5024410105651447,0
-0.8695687846010676,0.8972480992593679,-0.5137537107875599,-0.5634918425793681,-0.34911567101643076,-0.16439971507044107,-0.43076885127923525,-0.6655835357049052,0
1.2264055193057644,0.8972480992593679,1.7457998503777281,-0.5634918425793681,-0.3754145180085269,-0.4028664921555035,0.6386830571967119,1.5024410105651447,1
0.21485255826695687,0.8972480992593679,0.8125059881572831,-0.5634918425793681,-0.38286252126456294,-0.3545471369955278,0.006464469988006411,1.5024410105651447,0
0.08256014549952152,-1.1145189394387667,-1.5452890321891044,1.7746485830611636,1.5967386059252713,-0.5376520618122779,5.905541527737765,-0.6655835357049052,1
-1.345767693160272,-1.1145189394387667,1.1563510952911313,1.7746485830611636,-0.5291986066071093,-0.37590937822414866,-0.6515570872337818,1.5024410105651447,0
1.2597475095154427,0.8972480992593679,-0.7593573587403086,-0.5634918425793681,0.1819206304825173,-0.07553010870333711,0.4776270313276451,-0.6655835357049052,1
0.7797841827067585,0.8972480992593679,1.3528340136533303,-0.5634918425793681,-0.37951379108607775,-0.3102014130164711,0.3210636620207037,1.5024410105651447,0
-1.5103265480661068,-1.1145189394387667,0.9107474473383826,-0.5634918425793681,-0.5364861331197466,-0.5376520618122779,-0.6541940560614026,1.5024410105651447,0
0.7273512142318602,-1.1145189394387667,1.0581096361100317,-0.5634918425793681,-0.3607094905679134,-0.4539920530597972,0.2839836552056893,1.5024410105651447,0
0.15300854416835896,0.8972480992593679,0.27217796266123595,-0.5634918425793681,-0.3323413372417072,-0.1910605969805723,0.09922303659425014,-0.6655835357049052,0
-1.4613891108228683,-1.1145189394387667,-1.5944097617796542,-0.5634918425793681,0.3539656071977496,3.101558318920631,-0.6599863554221481,-0.6655835357049052,1
-0.14491827157619128,0.8972480992593679,-1.447047573008005,-0.5634918425793681,0.8176575895422247,2.235079656841367,-0.18082804463673777,-0.6655835357049052,1
-0.0526900244639341,0.8972480992593679,-1.4961683025985548,-0.5634918425793681,1.125626124844297,-0.5376520618122779,-0.09201664930487923,-0.6655835357049052,0
